Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-18_13:27:51,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,13.5,3.8,0.0,0.0,9.6,21.2,3.8,3.8
2026-03-18_13:27:52,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.4,9.8,1.9,1.9,0.0,9.4,26.9,3.7,5.6
2026-03-18_13:27:52,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,11.3,5.6,1.9,0.0,7.5,18.9,0.0,1.9
2026-03-18_13:27:53,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.1,11.5,3.8,0.0,0.0,11.5,20.8,3.8,1.9
2026-03-18_13:27:53,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,17.0,3.8,1.9,11.8,1.9,21.2,3.8,0.0
2026-03-18_13:27:54,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,13.5,3.8,1.9,11.3,0.0,21.2,0.0,3.8
2026-03-18_13:27:54,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.0,9.8,1.9,1.9,1.9,5.8,20.8,0.0,3.8
2026-03-18_13:27:55,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.9,12.2,5.6,3.8,9.8,0.0,23.1,1.9,3.8
2026-03-18_13:27:55,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,14.8,0.0,1.9,11.3,3.7,20.8,0.0,3.7
2026-03-18_13:27:56,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.4,11.5,3.8,1.9,7.7,0.0,21.2,0.0,3.8
2026-03-18_13:27:56,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,11.5,3.8,0.0,11.3,1.9,25.5,0.0,3.8
2026-03-18_13:27:57,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.3,2.0,13.5,1.9,9.6,0.0,17.3,5.7,5.6
2026-03-18_13:27:58,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,11.5,13.2,0.0,0.0,0.0,0.0,20.8,1.9
2026-03-18_13:27:58,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.1,13.2,11.8,3.8,0.0,0.0,1.9,21.2,3.7
2026-03-18_13:27:59,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,9.8,11.5,3.7,3.7,1.9,0.0,21.2,3.8
2026-03-18_13:27:59,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,9.8,13.2,1.9,1.9,0.0,0.0,22.6,1.9
2026-03-18_13:28:00,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,11.5,11.5,1.9,1.9,3.7,1.9,22.6,0.0
2026-03-18_13:28:00,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,11.5,11.8,2.0,1.9,1.9,0.0,21.6,3.8
2026-03-18_13:28:01,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,9.8,13.2,0.0,1.9,3.8,0.0,22.6,1.9
2026-03-18_13:28:01,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,11.3,9.6,1.9,0.0,0.0,1.9,28.8,3.8
2026-03-18_13:28:02,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,0.0,11.3,9.8,1.9,0.0,1.9,23.1,3.7
2026-03-18_13:28:02,47.2,47.2,47.2,47.2,48.1,47.2,47.2,408.0,408.0,408.0,408.0,6.7,3.8,9.6,9.6,0.0,1.9,1.9,21.2,1.9
2026-03-18_13:28:03,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.0,3.8,8.0,11.5,0.0,1.9,0.0,24.5,3.8
2026-03-18_13:28:03,46.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.6,11.3,1.9,11.3,0.0,1.9,1.9,17.6,1.9
2026-03-18_13:28:04,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.3,5.7,11.3,13.5,3.8,1.9,1.9,22.6,3.7
2026-03-18_13:28:04,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,3.8,8.0,13.5,1.9,1.9,5.6,17.3,1.9
2026-03-18_13:28:05,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.3,2.0,11.5,9.8,0.0,0.0,0.0,21.2,5.6
2026-03-18_13:28:05,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.9,5.7,11.3,9.6,1.9,1.9,1.9,28.8,1.9
2026-03-18_13:28:06,47.2,47.2,47.2,47.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,7.2,3.8,11.3,13.5,1.9,1.9,0.0,23.1,1.9
2026-03-18_13:28:06,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.4,3.8,9.6,13.2,1.9,0.0,1.9,21.2,5.6
2026-03-18_13:28:07,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,5.7,10.0,11.8,0.0,0.0,0.0,21.2,3.7
2026-03-18_13:28:07,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.8,0.0,11.3,13.2,3.8,0.0,1.9,19.2,1.9
2026-03-18_13:28:08,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,1.9,9.6,11.8,0.0,5.5,0.0,22.2,1.9
2026-03-18_13:28:09,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,0.0,13.2,11.5,0.0,0.0,0.0,21.6,3.8
2026-03-18_13:28:09,47.2,46.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,0.0,7.8,11.5,1.9,5.6,0.0,19.6,3.7
2026-03-18_13:28:10,46.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.9,11.5,3.8,11.8,0.0,1.9,1.9,22.6,1.9
2026-03-18_13:28:10,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.7,3.8,9.6,13.0,3.8,1.9,0.0,31.4,1.9
2026-03-18_13:28:11,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,3.8,13.2,11.8,0.0,1.9,0.0,21.2,3.8
2026-03-18_13:28:11,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.0,1.9,9.6,11.5,0.0,1.9,1.9,19.2,1.9
2026-03-18_13:28:12,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.4,3.8,13.2,13.0,3.8,1.9,1.9,23.1,3.8
2026-03-18_13:28:12,47.2,47.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,0.0,9.8,7.8,1.9,0.0,0.0,19.2,3.8
2026-03-18_13:28:13,46.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.2,1.9,13.5,13.2,0.0,1.9,0.0,22.6,5.5
2026-03-18_13:28:13,46.2,47.2,46.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.5,1.9,11.5,9.6,2.0,0.0,0.0,17.6,1.9
2026-03-18_13:28:14,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.3,1.9,11.5,9.6,1.9,0.0,1.9,22.6,1.9
2026-03-18_13:28:14,47.2,47.2,46.2,46.2,47.2,47.2,46.2,408.0,408.0,408.0,408.0,6.5,5.7,13.2,9.8,0.0,1.9,0.0,18.0,1.9
2026-03-18_13:28:15,47.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,1.9,9.8,3.8,13.2,1.9,1.9,20.4,5.6
2026-03-18_13:28:15,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,7.5,2.0,13.2,7.8,2.0,1.9,0.0,27.5,1.9
2026-03-18_13:28:16,47.2,46.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.4,5.6,9.8,9.6,3.7,1.9,1.9,18.9,1.9
2026-03-18_13:28:16,47.2,47.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,0.0,13.0,9.4,2.0,3.8,1.9,21.2,1.9
2026-03-18_13:28:17,46.2,47.2,46.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.2,2.0,10.0,9.6,0.0,3.8,0.0,17.6,3.8
2026-03-18_13:28:17,46.2,47.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,6.5,1.9,11.5,7.8,0.0,1.9,1.9,20.8,3.8
2026-03-18_13:28:18,46.2,46.2,47.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,6.5,5.7,11.3,11.5,0.0,1.9,3.7,18.0,1.9
2026-03-18_13:28:18,46.2,47.2,47.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,5.8,0.0,15.4,1.9,0.0,1.9,1.9,19.2,5.8
2026-03-18_13:28:19,46.2,47.2,47.2,47.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,5.5,2.0,13.5,1.9,0.0,0.0,0.0,5.7,22.2
2026-03-18_13:28:20,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,5.5,3.8,13.2,0.0,1.9,0.0,0.0,3.9,19.6
2026-03-18_13:28:20,46.2,47.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,7.9,7.7,15.4,0.0,0.0,5.6,0.0,5.7,28.8
2026-03-18_13:28:21,47.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,1.9,13.2,1.9,1.9,0.0,1.9,7.5,21.2
2026-03-18_13:28:21,46.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,5.1,2.0,11.8,0.0,0.0,0.0,0.0,5.8,19.2
2026-03-18_13:28:22,46.2,47.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,1.9,13.5,0.0,1.9,1.9,5.6,5.7,21.2
2026-03-18_13:28:22,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,1.9,11.8,0.0,0.0,0.0,0.0,5.7,23.1
2026-03-18_13:28:23,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,3.8,11.3,9.6,1.9,3.8,0.0,5.6,21.2
2026-03-18_13:28:23,46.2,47.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,6.7,2.0,9.8,11.3,1.9,0.0,0.0,1.9,21.2
2026-03-18_13:28:24,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,5.7,3.8,13.2,0.0,1.9,1.9,1.9,5.7,21.2
2026-03-18_13:28:24,46.2,47.2,46.2,46.2,46.2,46.2,47.2,408.0,408.0,408.0,408.0,6.2,1.9,13.7,0.0,1.9,1.9,1.9,7.5,22.6
2026-03-18_13:28:25,46.2,47.2,47.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,7.6,3.8,14.8,3.8,3.8,1.9,1.9,5.8,25.5
2026-03-18_13:28:25,46.2,46.2,46.2,46.2,46.2,46.2,47.2,408.0,408.0,408.0,408.0,5.8,2.0,11.8,0.0,0.0,1.9,0.0,2.0,22.6
2026-03-18_13:28:26,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,1.9,11.5,1.9,1.9,3.8,0.0,7.5,22.6
2026-03-18_13:28:26,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,1.9,11.5,9.6,1.9,0.0,1.9,3.8,19.6
2026-03-18_13:28:27,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,0.0,11.5,5.8,3.8,0.0,0.0,3.7,26.4
2026-03-18_13:28:27,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,5.8,2.0,11.8,0.0,0.0,1.9,1.9,7.5,21.2
2026-03-18_13:28:28,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.9,5.7,13.5,0.0,0.0,1.9,1.9,7.5,19.6
2026-03-18_13:28:28,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.5,3.8,11.5,1.9,0.0,1.9,0.0,5.7,20.8
2026-03-18_13:28:29,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,2.0,13.5,0.0,0.0,0.0,0.0,7.4,26.9
2026-03-18_13:28:29,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,3.9,13.5,0.0,1.9,1.9,0.0,5.8,21.2
2026-03-18_13:28:30,46.2,47.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,5.7,18.5,0.0,5.6,0.0,1.9,7.5,19.2
2026-03-18_13:28:31,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,5.3,0.0,9.8,10.0,0.0,1.9,0.0,3.8,18.9
2026-03-18_13:28:31,46.2,46.2,46.2,46.2,47.2,47.2,46.2,408.0,408.0,408.0,408.0,6.0,0.0,11.3,11.5,0.0,1.9,0.0,0.0,19.2
2026-03-18_13:28:32,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,0.0,11.3,11.5,0.0,0.0,0.0,3.8,21.2
2026-03-18_13:28:32,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,3.8,7.8,9.8,0.0,0.0,0.0,5.6,20.8
2026-03-18_13:28:33,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,2.0,11.5,13.5,1.9,1.9,0.0,3.8,19.6
2026-03-18_13:28:33,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,7.0,3.8,2.0,13.5,3.8,1.9,1.9,7.5,22.6
2026-03-18_13:28:34,46.2,46.2,46.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,6.7,5.7,9.6,13.2,0.0,0.0,3.8,3.8,21.2
2026-03-18_13:28:34,46.2,46.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,6.7,3.8,0.0,11.8,0.0,0.0,1.9,5.7,28.8
2026-03-18_13:28:35,46.2,46.2,46.2,46.2,46.2,46.2,47.2,408.0,408.0,408.0,408.0,6.7,3.8,9.6,11.5,3.8,1.9,0.0,1.9,19.2
2026-03-18_13:28:35,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.2,3.9,11.8,11.5,1.9,0.0,1.9,7.5,19.2
2026-03-18_13:28:36,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,7.6,3.8,11.3,16.4,0.0,0.0,0.0,22.6,3.7
2026-03-18_13:28:36,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,3.8,0.0,13.5,0.0,0.0,11.3,19.6,3.8
2026-03-18_13:28:37,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.2,3.8,0.0,13.7,1.9,1.9,9.6,21.6,1.9
2026-03-18_13:28:37,46.2,47.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,1.9,9.4,11.3,1.9,3.8,3.7,22.6,3.8
2026-03-18_13:28:38,46.2,47.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.8,7.3,13.2,11.5,0.0,0.0,1.9,19.6,5.6
2026-03-18_13:28:38,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,8.0,3.8,11.5,13.5,3.7,1.9,1.9,22.2,3.8
2026-03-18_13:28:39,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.9,9.1,0.0,11.5,3.8,0.0,9.6,29.4,3.8
2026-03-18_13:28:39,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,0.0,0.0,15.1,0.0,1.9,9.4,22.6,3.7
2026-03-18_13:28:40,46.2,47.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.0,3.8,1.9,11.8,0.0,3.8,9.8,21.6,3.8
2026-03-18_13:28:40,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,1.9,0.0,15.1,0.0,0.0,9.4,21.2,3.8
2026-03-18_13:28:41,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.9,13.5,9.6,1.9,0.0,0.0,1.9,23.1,3.8
2026-03-18_13:28:42,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,11.5,11.3,1.9,3.8,0.0,0.0,21.2,3.8
2026-03-18_13:28:42,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,13.5,9.6,0.0,1.9,3.8,1.9,23.1,3.8
2026-03-18_13:28:43,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.4,17.3,1.9,0.0,3.8,0.0,9.6,21.2,3.7
2026-03-18_13:28:43,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.5,0.0,20.0,3.7,1.9,0.0,7.8,21.6,2.0
2026-03-18_13:28:44,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.9,3.8,11.5,9.6,0.0,1.9,1.9,26.4,1.9
2026-03-18_13:28:44,46.2,46.2,46.2,46.2,46.2,46.2,47.2,408.0,408.0,408.0,408.0,5.8,0.0,11.5,9.4,0.0,0.0,0.0,21.6,1.9
2026-03-18_13:28:45,46.2,46.2,46.2,46.2,46.2,46.2,47.2,408.0,408.0,408.0,408.0,7.0,3.8,11.5,9.6,0.0,1.9,1.9,22.6,7.3
2026-03-18_13:28:45,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,15.1,0.0,7.8,1.9,1.9,0.0,21.6,3.8
2026-03-18_13:28:46,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,11.5,1.9,11.3,1.9,1.9,0.0,21.2,5.5
2026-03-18_13:28:46,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,13.5,0.0,7.8,1.9,0.0,3.8,21.2,0.0
2026-03-18_13:28:47,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,13.5,1.9,0.0,1.9,1.9,7.8,21.2,3.8
2026-03-18_13:28:47,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,15.4,1.9,3.7,0.0,1.9,0.0,24.1,5.7
2026-03-18_13:28:48,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,8.9,15.4,2.0,0.0,2.0,3.8,7.7,30.8,9.3
2026-03-18_13:28:48,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,14.0,30.8,19.2,5.7,5.9,13.5,7.8,21.2,11.3
2026-03-18_13:28:49,46.2,46.2,46.2,46.2,46.2,46.2,47.2,408.0,408.0,408.0,408.0,6.2,17.0,0.0,0.0,1.9,11.3,0.0,19.6,0.0
2026-03-18_13:28:49,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.0,17.0,0.0,0.0,1.9,0.0,9.8,19.6,3.7
2026-03-18_13:28:50,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,12.0,1.9,0.0,0.0,1.9,11.3,24.1,3.8
2026-03-18_13:28:50,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,15.4,0.0,1.9,1.9,0.0,7.8,19.6,1.9
2026-03-18_13:28:51,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,15.4,1.9,1.9,1.9,7.8,1.9,22.6,5.7
2026-03-18_13:28:51,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,17.3,3.8,1.9,0.0,0.0,11.3,2.0,17.6
2026-03-18_13:28:52,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,7.6,0.0,3.7,0.0,1.9,9.4,7.8,30.8,0.0
2026-03-18_13:28:52,46.2,46.2,46.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,5.5,3.8,1.9,0.0,0.0,7.7,7.7,24.5,0.0
2026-03-18_13:28:53,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,3.8,3.7,0.0,1.9,7.7,11.3,21.2,0.0
2026-03-18_13:28:54,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,7.3,3.8,1.9,1.9,5.9,7.7,23.1,1.9
2026-03-18_13:28:54,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.8,3.8,3.7,0.0,1.9,7.5,9.6,19.6,0.0
2026-03-18_13:28:55,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,7.0,2.0,3.8,9.8,2.0,11.5,0.0,21.2,1.9
2026-03-18_13:28:55,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,3.8,5.5,11.5,0.0,9.6,0.0,19.6,0.0
2026-03-18_13:28:56,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.3,3.9,3.8,7.7,1.9,1.9,0.0,21.2,9.4
2026-03-18_13:28:56,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,0.0,3.7,11.3,0.0,1.9,13.0,20.8,1.9
2026-03-18_13:28:57,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.2,11.5,0.0,11.5,0.0,0.0,0.0,30.8,0.0
2026-03-18_13:28:57,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,13.5,0.0,9.4,0.0,0.0,0.0,22.6,1.9
2026-03-18_13:28:58,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.9,18.2,1.9,9.8,0.0,1.9,0.0,18.9,7.4
2026-03-18_13:28:58,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,11.8,1.9,9.4,0.0,0.0,1.9,0.0,20.0
2026-03-18_13:28:59,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,11.8,3.8,9.6,3.8,1.9,0.0,7.3,20.8
2026-03-18_13:28:59,46.2,46.2,46.2,46.2,47.2,46.2,47.2,672.0,1200.0,408.0,408.0,7.3,14.0,0.0,12.0,0.0,2.0,1.9,5.8,19.6
2026-03-18_13:29:00,46.2,46.2,46.2,46.2,47.2,46.2,46.2,672.0,1200.0,408.0,408.0,7.6,3.9,5.7,0.0,0.0,2.0,13.7,22.6,16.0
2026-03-18_13:29:00,46.2,46.2,46.2,46.2,46.2,46.2,46.2,672.0,1200.0,408.0,408.0,6.3,5.7,0.0,0.0,1.9,0.0,9.6,30.8,2.0
2026-03-18_13:29:01,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.2,5.6,1.9,0.0,1.9,1.9,9.6,9.6,22.6
2026-03-18_13:29:01,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.7,7.4,0.0,0.0,0.0,0.0,7.8,7.7,30.2
2026-03-18_13:29:02,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.8,3.8,1.9,0.0,0.0,1.9,9.4,11.5,19.2
2026-03-18_13:29:02,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.0,5.7,1.9,0.0,0.0,0.0,9.6,7.7,19.2
2026-03-18_13:29:03,46.2,46.2,46.2,46.2,46.2,46.2,46.2,472.0,600.0,408.0,408.0,10.5,11.3,3.9,1.9,11.5,11.3,5.8,11.5,23.1
2026-03-18_13:29:03,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,5.6,5.9,0.0,1.9,9.6,0.0,0.0,5.8,21.6
2026-03-18_13:29:04,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.9,7.3,1.9,0.0,9.8,1.9,0.0,13.7,22.2
2026-03-18_13:29:05,46.2,46.2,46.2,46.2,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,3.9,1.9,1.9,8.0,9.6,0.0,23.1,0.0
2026-03-18_13:29:05,47.2,47.2,47.2,46.2,47.2,46.2,47.2,944.0,1608.0,816.0,408.0,12.5,5.7,1.9,0.0,25.0,21.2,1.9,44.2,0.0
2026-03-18_13:29:06,47.2,47.2,48.1,47.2,47.2,47.2,47.2,880.0,1416.0,408.0,816.0,16.6,3.9,3.9,0.0,34.6,23.5,0.0,60.8,11.3
2026-03-18_13:29:06,47.2,47.2,48.1,47.2,47.2,47.2,47.2,808.0,1200.0,408.0,816.0,13.7,5.8,2.0,2.0,31.4,2.0,1.9,22.6,44.0
2026-03-18_13:29:07,47.2,47.2,47.2,47.2,47.2,47.2,47.2,672.0,1200.0,408.0,408.0,7.5,1.9,0.0,0.0,17.3,3.7,0.0,13.7,21.2
