Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-23_03:41:38,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,7.1,7.4,0.0,0.0,1.9,25.0,1.9,6.0,7.8
2026-03-23_03:41:39,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,8.6,7.4,3.8,20.8,3.8,23.1,0.0,0.0,11.5
2026-03-23_03:41:39,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,8.8,5.6,0.0,15.1,1.9,32.7,1.9,3.7,9.4
2026-03-23_03:41:40,67.5,67.5,67.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,5.5,1.9,0.0,0.0,1.9,23.1,5.7,0.0,11.3
2026-03-23_03:41:40,67.5,67.5,66.5,67.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.4,5.6,1.9,0.0,1.9,24.5,5.9,1.9,7.8
2026-03-23_03:41:41,67.5,67.5,66.5,66.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,1.9,23.1,5.8,1.9,7.7
2026-03-23_03:41:41,66.5,67.5,66.5,66.5,66.5,67.5,67.5,408.0,408.0,408.0,408.0,6.2,7.3,3.7,0.0,0.0,24.5,7.5,0.0,11.3
2026-03-23_03:41:42,66.5,66.5,66.5,66.5,67.5,67.5,67.5,408.0,408.0,408.0,408.0,6.4,3.8,1.9,1.9,0.0,23.1,11.5,0.0,9.6
2026-03-23_03:41:42,66.5,66.5,66.5,66.5,67.5,66.5,67.5,408.0,408.0,408.0,408.0,7.1,3.8,3.8,1.9,0.0,25.9,9.6,1.9,9.6
2026-03-23_03:41:43,66.5,66.5,66.5,66.5,67.5,66.5,66.5,408.0,408.0,408.0,408.0,8.5,7.3,3.7,1.9,7.3,32.1,9.6,0.0,9.4
2026-03-23_03:41:43,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.7,1.9,3.8,0.0,0.0,25.0,9.6,0.0,9.6
2026-03-23_03:41:44,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.7,0.0,3.7,0.0,3.8,24.5,9.6,1.9,9.6
2026-03-23_03:41:44,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.5,3.8,5.6,0.0,1.9,25.5,3.9,1.9,9.6
2026-03-23_03:41:45,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.4,2.0,3.8,0.0,1.9,23.1,1.9,7.8,9.6
2026-03-23_03:41:45,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.0,0.0,3.7,0.0,1.9,25.0,0.0,9.4,7.7
2026-03-23_03:41:46,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.6,3.7,3.8,0.0,3.8,23.1,1.9,13.7,13.2
2026-03-23_03:41:46,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,8.3,11.5,3.8,0.0,3.8,34.0,0.0,11.5,0.0
2026-03-23_03:41:47,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.7,11.8,3.8,0.0,3.8,23.1,0.0,11.3,0.0
2026-03-23_03:41:48,66.5,66.5,66.5,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.2,9.6,3.8,0.0,1.9,23.1,1.9,11.5,0.0
2026-03-23_03:41:48,66.5,66.5,65.6,65.6,66.5,66.5,66.5,408.0,408.0,408.0,408.0,6.7,14.8,3.7,0.0,1.9,25.0,5.7,1.9,1.9
2026-03-23_03:41:49,65.6,66.5,65.6,66.5,66.5,66.5,66.5,408.0,408.0,408.0,408.0,5.7,11.5,3.8,0.0,0.0,23.1,3.9,1.9,0.0
2026-03-23_03:41:49,65.6,66.5,66.5,65.6,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.4,10.0,5.7,1.9,1.9,25.0,0.0,11.5,1.9
2026-03-23_03:41:50,65.6,66.5,65.6,65.6,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.2,11.5,5.6,0.0,3.8,23.1,0.0,11.5,1.9
2026-03-23_03:41:50,66.5,66.5,65.6,65.6,66.5,66.5,66.5,408.0,408.0,408.0,408.0,7.2,0.0,5.5,0.0,0.0,32.7,1.9,9.6,11.3
2026-03-23_03:41:51,65.6,65.6,65.6,65.6,66.5,65.6,66.5,408.0,408.0,408.0,408.0,7.4,3.8,3.7,0.0,1.9,23.1,1.9,9.6,9.8
2026-03-23_03:41:51,65.6,65.6,65.6,65.6,65.6,66.5,65.6,408.0,408.0,408.0,408.0,6.5,1.9,3.8,0.0,0.0,25.0,1.9,9.4,9.4
2026-03-23_03:41:52,65.6,65.6,65.6,65.6,65.6,65.6,66.5,408.0,408.0,408.0,408.0,7.1,1.9,3.7,1.9,1.9,25.0,1.9,9.6,11.3
2026-03-23_03:41:52,65.6,65.6,65.6,65.6,66.5,65.6,65.6,408.0,408.0,408.0,408.0,5.8,1.9,3.8,0.0,0.0,23.1,0.0,7.5,7.7
2026-03-23_03:41:53,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.0,16.0,3.7,0.0,3.8,23.1,1.9,0.0,7.8
2026-03-23_03:41:53,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.4,17.0,5.6,0.0,1.9,26.9,1.9,0.0,11.5
2026-03-23_03:41:54,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.9,0.0,3.7,0.0,1.9,32.1,7.7,0.0,7.7
2026-03-23_03:41:54,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.7,3.8,3.8,1.9,0.0,23.1,9.6,0.0,9.6
2026-03-23_03:41:55,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.4,3.8,3.7,0.0,1.9,23.1,9.6,1.9,11.3
2026-03-23_03:41:55,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.0,0.0,1.9,0.0,1.9,24.5,9.3,0.0,7.7
2026-03-23_03:41:56,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,5.7,1.9,5.6,0.0,0.0,24.5,5.9,0.0,7.8
2026-03-23_03:41:56,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.5,0.0,3.8,0.0,3.7,25.0,11.8,0.0,9.4
2026-03-23_03:41:57,65.6,65.6,65.6,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.5,0.0,5.6,0.0,0.0,26.4,9.6,1.9,9.6
2026-03-23_03:41:57,65.6,65.6,64.7,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,7.6,3.7,1.9,0.0,0.0,33.3,11.1,0.0,7.7
2026-03-23_03:41:58,64.7,64.7,64.7,65.6,65.6,65.6,65.6,408.0,408.0,408.0,408.0,5.5,0.0,3.7,1.9,1.9,23.1,5.9,0.0,7.8
2026-03-23_03:41:58,64.7,64.7,64.7,65.6,65.6,65.6,64.7,408.0,408.0,408.0,408.0,6.2,1.9,3.8,0.0,1.9,22.6,11.5,0.0,9.6
2026-03-23_03:41:59,64.7,65.6,64.7,64.7,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.5,0.0,5.6,0.0,3.8,1.9,25.0,7.5,7.7
2026-03-23_03:42:00,65.6,65.6,64.7,64.7,65.6,65.6,65.6,408.0,408.0,408.0,408.0,6.2,0.0,3.7,0.0,0.0,0.0,25.0,9.6,11.1
2026-03-23_03:42:00,64.7,64.7,64.7,64.7,64.7,64.7,65.6,408.0,408.0,408.0,408.0,6.9,1.9,3.8,1.9,1.9,0.0,26.9,11.3,11.1
2026-03-23_03:42:01,64.7,64.7,64.7,64.7,65.6,65.6,64.7,408.0,408.0,408.0,408.0,6.0,0.0,3.7,0.0,1.9,0.0,25.0,7.7,7.8
2026-03-23_03:42:01,64.7,64.7,64.7,65.6,65.6,65.6,64.7,408.0,408.0,408.0,408.0,7.9,5.6,0.0,0.0,0.0,0.0,33.3,11.3,9.6
2026-03-23_03:42:02,64.7,64.7,64.7,64.7,65.6,65.6,64.7,408.0,408.0,408.0,408.0,6.0,3.8,0.0,1.9,3.8,0.0,23.5,9.4,9.4
2026-03-23_03:42:02,64.7,64.7,64.7,64.7,64.7,65.6,64.7,408.0,408.0,408.0,408.0,6.7,5.6,0.0,0.0,0.0,1.9,23.5,7.7,9.6
2026-03-23_03:42:03,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.4,5.6,0.0,0.0,1.9,1.9,24.5,9.6,9.6
2026-03-23_03:42:03,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.5,7.4,1.9,0.0,1.9,0.0,26.9,7.7,9.6
2026-03-23_03:42:04,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.2,3.7,0.0,0.0,0.0,1.9,23.1,9.6,7.7
2026-03-23_03:42:04,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.7,3.8,0.0,0.0,1.9,1.9,35.8,1.9,9.6
2026-03-23_03:42:05,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,8.6,5.6,1.9,0.0,5.6,1.9,45.3,0.0,9.6
2026-03-23_03:42:05,64.7,64.7,64.7,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,5.7,1.9,3.7,0.0,0.0,0.0,30.8,0.0,7.7
2026-03-23_03:42:06,64.7,64.7,64.7,63.8,64.7,64.7,64.7,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,1.9,1.9,27.5,0.0,7.8
2026-03-23_03:42:06,63.8,64.7,63.8,64.7,64.7,64.7,64.7,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,1.9,0.0,30.2,0.0,9.4
2026-03-23_03:42:07,64.7,64.7,63.8,63.8,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.5,7.4,0.0,0.0,1.9,0.0,32.7,1.9,9.6
2026-03-23_03:42:07,64.7,64.7,63.8,63.8,64.7,64.7,64.7,408.0,408.0,408.0,408.0,5.7,3.8,0.0,1.9,0.0,1.9,28.8,0.0,9.4
2026-03-23_03:42:08,64.7,63.8,63.8,63.8,64.7,63.8,63.8,408.0,408.0,408.0,408.0,6.5,3.8,0.0,1.9,0.0,0.0,23.5,7.7,9.6
2026-03-23_03:42:08,63.8,64.7,63.8,63.8,64.7,64.7,64.7,408.0,408.0,408.0,408.0,7.6,3.8,1.9,0.0,0.0,0.0,35.2,9.4,9.4
2026-03-23_03:42:09,64.7,64.7,63.8,63.8,64.7,64.7,64.7,408.0,408.0,408.0,408.0,6.2,5.6,0.0,1.9,3.8,0.0,25.0,7.7,9.6
2026-03-23_03:42:09,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.0,3.8,1.9,0.0,0.0,1.9,21.6,9.6,9.6
2026-03-23_03:42:10,63.8,63.8,63.8,63.8,64.7,63.8,64.7,408.0,408.0,408.0,408.0,6.2,3.8,0.0,0.0,0.0,1.9,24.5,7.8,7.8
2026-03-23_03:42:11,63.8,63.8,63.8,63.8,63.8,63.8,64.7,408.0,408.0,408.0,408.0,6.0,3.8,1.9,1.9,0.0,0.0,23.5,7.7,9.4
2026-03-23_03:42:11,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.3,5.6,0.0,0.0,3.7,0.0,28.3,7.7,0.0
2026-03-23_03:42:12,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.7,7.4,1.9,0.0,1.9,0.0,30.8,7.8,0.0
2026-03-23_03:42:12,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.7,5.6,0.0,0.0,0.0,1.9,28.8,9.6,0.0
2026-03-23_03:42:13,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.6,5.6,1.9,0.0,3.7,5.7,35.3,7.7,0.0
2026-03-23_03:42:13,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.0,3.8,0.0,1.9,0.0,23.1,7.4,13.2,0.0
2026-03-23_03:42:14,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.7,13.0,0.0,0.0,0.0,23.1,3.9,13.0,1.9
2026-03-23_03:42:14,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.8,3.8,0.0,3.7,1.9,21.2,7.7,7.7,0.0
2026-03-23_03:42:15,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.3,3.8,0.0,0.0,0.0,23.1,7.5,7.7,0.0
2026-03-23_03:42:15,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.8,13.2,0.0,0.0,0.0,24.1,7.7,0.0,1.9
2026-03-23_03:42:16,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.5,3.8,0.0,1.9,0.0,25.0,7.8,9.4,0.0
2026-03-23_03:42:16,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.9,5.7,0.0,0.0,1.9,29.4,9.6,9.6,0.0
2026-03-23_03:42:17,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.7,7.4,3.8,0.0,1.9,23.1,9.6,9.4,0.0
2026-03-23_03:42:17,62.8,63.8,63.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.5,5.7,0.0,0.0,1.9,21.2,2.0,9.8,0.0
2026-03-23_03:42:18,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.2,3.8,3.8,0.0,1.9,26.4,7.7,9.4,0.0
2026-03-23_03:42:18,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.5,3.7,5.6,1.9,0.0,22.6,3.9,7.7,0.0
2026-03-23_03:42:19,63.8,63.8,63.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.9,2.0,5.6,1.9,0.0,25.0,11.1,9.6,1.9
2026-03-23_03:42:19,63.8,63.8,63.8,63.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,5.7,0.0,1.9,0.0,0.0,23.1,5.8,9.6,0.0
2026-03-23_03:42:20,62.8,63.8,62.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,7.2,9.6,5.6,1.9,0.0,28.8,1.9,11.3,0.0
2026-03-23_03:42:20,62.8,62.8,62.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.5,9.6,5.6,0.0,1.9,26.4,1.9,9.6,0.0
2026-03-23_03:42:21,62.8,62.8,62.8,62.8,63.8,62.8,63.8,408.0,408.0,408.0,408.0,6.4,2.0,5.6,0.0,0.0,23.1,5.9,11.1,1.9
2026-03-23_03:42:22,62.8,62.8,62.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.7,1.9,3.8,1.9,1.9,24.5,7.7,7.7,0.0
2026-03-23_03:42:22,62.8,63.8,62.8,62.8,63.8,63.8,62.8,408.0,408.0,408.0,408.0,6.0,3.8,3.7,0.0,0.0,23.1,1.9,9.6,7.7
2026-03-23_03:42:23,62.8,62.8,62.8,62.8,63.8,63.8,62.8,408.0,408.0,408.0,408.0,6.6,1.9,5.6,1.9,1.9,23.1,0.0,9.4,7.7
2026-03-23_03:42:23,63.8,62.8,62.8,62.8,63.8,63.8,63.8,408.0,408.0,408.0,408.0,6.5,3.8,3.8,0.0,0.0,21.2,1.9,9.6,9.6
2026-03-23_03:42:24,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.5,1.9,3.7,1.9,0.0,30.8,0.0,7.7,7.7
2026-03-23_03:42:24,62.8,62.8,62.8,62.8,63.8,62.8,62.8,408.0,408.0,408.0,408.0,6.2,3.8,3.8,1.9,0.0,24.5,0.0,9.4,7.7
2026-03-23_03:42:25,62.8,62.8,62.8,62.8,63.8,62.8,62.8,408.0,408.0,408.0,408.0,6.4,1.9,3.8,0.0,0.0,22.6,0.0,11.3,9.4
2026-03-23_03:42:25,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.2,0.0,3.8,0.0,0.0,23.1,1.9,7.7,7.7
2026-03-23_03:42:26,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.2,7.3,3.7,0.0,0.0,21.2,0.0,9.6,9.4
2026-03-23_03:42:26,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,5.5,3.8,0.0,0.0,0.0,24.5,0.0,7.7,9.4
2026-03-23_03:42:27,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.4,5.6,1.9,3.8,1.9,21.2,0.0,7.7,7.7
2026-03-23_03:42:27,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.5,7.4,0.0,0.0,0.0,28.8,0.0,9.4,9.6
2026-03-23_03:42:28,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.0,13.0,1.9,0.0,0.0,23.1,0.0,0.0,9.6
2026-03-23_03:42:28,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.7,14.8,1.9,0.0,1.9,22.6,0.0,0.0,11.3
2026-03-23_03:42:29,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.2,9.6,1.9,1.9,0.0,23.1,0.0,0.0,11.5
2026-03-23_03:42:29,61.9,62.8,61.9,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.7,13.2,3.8,0.0,0.0,22.6,0.0,1.9,12.7
2026-03-23_03:42:30,62.8,62.8,61.9,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.9,9.8,7.1,3.8,1.9,24.5,0.0,0.0,9.8
2026-03-23_03:42:30,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.5,9.6,3.7,1.9,0.0,23.5,0.0,0.0,13.2
2026-03-23_03:42:31,62.8,62.8,62.8,61.9,62.8,62.8,62.8,408.0,408.0,408.0,408.0,7.9,11.5,1.9,1.9,1.9,26.4,3.9,1.9,9.8
2026-03-23_03:42:31,61.9,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.4,9.6,5.5,0.0,0.0,1.9,26.4,0.0,13.2
2026-03-23_03:42:32,62.8,62.8,62.8,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.9,1.9,7.3,0.0,1.9,0.0,23.1,7.8,9.6
2026-03-23_03:42:33,61.9,62.8,61.9,62.8,62.8,62.8,62.8,408.0,408.0,408.0,408.0,5.7,1.9,3.8,0.0,0.0,1.9,25.0,7.7,7.7
2026-03-23_03:42:33,61.9,61.9,61.9,61.9,62.8,61.9,61.9,408.0,408.0,408.0,408.0,7.4,1.9,7.3,1.9,0.0,0.0,25.0,11.5,7.7
2026-03-23_03:42:34,61.9,62.8,62.8,61.9,62.8,62.8,62.8,408.0,408.0,408.0,408.0,5.7,3.8,3.7,0.0,1.9,0.0,23.1,7.7,7.7
2026-03-23_03:42:34,61.9,61.9,61.9,61.9,62.8,62.8,61.9,408.0,408.0,408.0,408.0,6.7,1.9,5.6,3.8,1.9,0.0,24.5,9.4,7.7
2026-03-23_03:42:35,61.9,61.9,61.9,61.9,62.8,61.9,61.9,408.0,408.0,408.0,408.0,7.2,5.6,3.8,0.0,0.0,0.0,32.7,9.6,7.7
2026-03-23_03:42:35,61.9,62.8,61.9,61.9,62.8,62.8,62.8,408.0,408.0,408.0,408.0,6.9,5.7,0.0,0.0,0.0,0.0,25.0,9.6,9.4
2026-03-23_03:42:36,61.9,61.9,61.9,61.9,62.8,61.9,61.9,408.0,408.0,408.0,408.0,6.4,8.9,0.0,0.0,0.0,1.9,25.0,9.6,7.8
2026-03-23_03:42:36,61.9,61.9,61.9,61.9,61.9,62.8,61.9,408.0,408.0,408.0,408.0,6.2,3.8,1.9,1.9,9.6,0.0,23.1,0.0,9.6
2026-03-23_03:42:37,61.9,61.9,61.9,61.9,62.8,61.9,61.9,408.0,408.0,408.0,408.0,6.7,5.6,0.0,0.0,9.6,3.8,25.0,0.0,11.3
2026-03-23_03:42:37,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,5.7,0.0,1.9,9.6,0.0,21.6,0.0,9.8
2026-03-23_03:42:38,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.0,3.8,0.0,0.0,7.8,23.1,13.0,1.9,0.0
2026-03-23_03:42:38,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,14.5,1.9,0.0,1.9,31.5,4.0,0.0,1.9
2026-03-23_03:42:39,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.7,3.8,0.0,1.9,0.0,23.1,3.8,1.9,11.3
2026-03-23_03:42:39,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.3,7.3,1.9,0.0,1.9,25.5,3.9,0.0,11.5
2026-03-23_03:42:40,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,7.4,0.0,1.9,0.0,24.1,5.7,1.9,9.8
2026-03-23_03:42:40,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,9.6,3.7,1.9,1.9,25.5,1.9,0.0,11.3
2026-03-23_03:42:41,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.1,11.5,3.8,1.9,1.9,22.6,1.9,0.0,9.8
2026-03-23_03:42:41,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.5,9.6,3.7,1.9,0.0,21.6,0.0,0.0,11.3
2026-03-23_03:42:42,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.7,11.3,5.7,0.0,0.0,30.8,0.0,0.0,15.1
2026-03-23_03:42:42,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.3,1.9,1.9,0.0,0.0,23.1,5.7,0.0,9.6
2026-03-23_03:42:43,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.2,1.9,5.7,1.9,1.9,24.5,5.7,1.9,11.3
2026-03-23_03:42:44,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.7,5.7,5.5,0.0,1.9,23.1,0.0,11.3,9.6
2026-03-23_03:42:44,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.7,1.9,1.9,0.0,0.0,23.1,0.0,7.8,7.7
2026-03-23_03:42:45,61.9,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.2,1.9,3.8,1.9,0.0,26.4,1.9,5.9,7.7
2026-03-23_03:42:45,61.0,61.9,61.9,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.4,3.8,5.5,0.0,0.0,23.1,1.9,9.4,9.4
2026-03-23_03:42:46,61.0,61.9,61.0,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.2,1.9,1.9,0.0,0.0,31.4,0.0,7.8,7.7
2026-03-23_03:42:46,61.9,61.9,61.0,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,5.7,5.5,5.5,1.9,0.0,22.6,1.9,7.7,9.4
2026-03-23_03:42:47,61.0,61.9,61.0,61.9,61.9,61.0,61.9,408.0,408.0,408.0,408.0,6.5,1.9,3.8,0.0,0.0,26.9,0.0,9.6,7.7
2026-03-23_03:42:47,61.9,61.0,61.0,61.9,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.9,3.8,3.7,3.7,0.0,21.6,0.0,9.6,9.4
2026-03-23_03:42:48,61.0,61.0,61.0,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.2,3.8,3.8,1.9,0.0,23.1,0.0,9.4,7.7
2026-03-23_03:42:48,61.0,61.0,61.0,61.0,61.9,61.9,61.0,408.0,408.0,408.0,408.0,6.7,3.8,3.7,0.0,3.8,24.5,0.0,9.4,7.7
2026-03-23_03:42:49,61.0,61.9,61.0,61.0,61.0,61.0,61.9,408.0,408.0,408.0,408.0,6.2,2.0,3.8,1.9,0.0,23.1,0.0,11.3,9.4
2026-03-23_03:42:49,61.0,61.0,61.0,61.0,61.9,61.0,61.9,408.0,408.0,408.0,408.0,6.4,7.4,3.8,0.0,0.0,24.5,5.7,0.0,9.8
2026-03-23_03:42:50,61.0,61.9,61.0,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,6.2,1.9,5.5,1.9,1.9,27.5,2.0,0.0,9.6
2026-03-23_03:42:50,61.0,61.0,61.0,61.0,61.9,61.0,61.9,408.0,408.0,408.0,408.0,5.7,1.9,3.8,0.0,0.0,21.2,5.7,0.0,11.3
2026-03-23_03:42:51,61.0,61.0,61.0,61.0,61.9,61.0,61.9,408.0,408.0,408.0,408.0,5.7,3.8,3.7,3.8,0.0,23.1,2.0,0.0,9.6
2026-03-23_03:42:51,61.0,61.0,61.0,61.0,61.9,61.0,61.0,408.0,408.0,408.0,408.0,5.7,1.9,5.5,1.9,0.0,23.1,5.7,0.0,9.6
2026-03-23_03:42:52,61.0,61.0,61.0,61.0,61.9,61.0,61.0,408.0,408.0,408.0,408.0,6.4,9.1,3.8,0.0,1.9,21.2,3.8,1.9,11.3
2026-03-23_03:42:52,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.7,1.9,3.8,0.0,0.0,23.1,2.0,0.0,9.6
2026-03-23_03:42:53,61.0,61.0,61.0,61.0,61.9,61.9,61.9,408.0,408.0,408.0,408.0,7.4,7.4,5.5,1.9,1.9,30.8,5.8,0.0,11.3
2026-03-23_03:42:53,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,3.8,0.0,1.9,1.9,25.0,0.0,9.6,7.7
2026-03-23_03:42:54,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,5.6,1.9,1.9,0.0,23.1,0.0,9.4,7.7
2026-03-23_03:42:54,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,5.7,7.3,0.0,0.0,1.9,22.6,2.0,0.0,9.8
2026-03-23_03:42:55,61.0,61.0,61.0,61.0,61.0,61.0,61.0,408.0,408.0,408.0,408.0,6.2,5.7,1.9,1.9,0.0,24.5,3.8,0.0,11.3
