Time,"Temp:Bigcore0_Thermal,0","Temp:Bigcore1_Thermal,0","Temp:Center_Thermal,0","Temp:Gpu_Thermal,0","Temp:Littlecore_Thermal,0","Temp:Npu_Thermal,0","Temp:Soc_Thermal,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7
2026-03-26_06:55:21,72.1,72.1,63.8,61.9,69.3,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:21,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:22,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:22,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:23,72.1,73.0,63.8,61.9,70.2,64.7,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:23,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:24,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:25,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:25,72.1,72.1,63.8,61.9,69.3,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:26,72.1,73.0,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:26,72.1,72.1,63.8,62.8,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:27,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:27,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:28,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:28,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:29,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:29,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:30,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:30,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:31,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:31,72.1,72.1,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:32,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:32,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:33,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:33,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:34,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:34,72.1,73.0,63.8,61.9,69.3,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:35,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:35,72.1,73.0,63.8,62.8,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:36,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:36,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:37,72.1,73.0,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:37,72.1,72.1,63.8,61.9,70.2,65.6,69.3,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:38,72.1,72.1,63.8,61.9,70.2,65.6,68.4,2120.0,1800.0,2256.0,2304.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2026-03-26_06:55:38,61.9,61.9,60.1,59.2,61.9,60.1,61.0,872.0,1800.0,408.0,408.0,51.2,52.9,50.0,49.0,49.0,58.0,50.0,50.0,50.0
2026-03-26_06:55:39,57.3,57.3,56.4,56.4,57.3,56.4,57.3,408.0,408.0,408.0,408.0,13.3,9.4,11.5,7.4,3.8,34.6,13.2,9.8,17.0
2026-03-26_06:55:39,55.5,55.5,55.5,54.5,55.5,55.5,55.5,408.0,408.0,408.0,408.0,11.7,9.4,13.7,5.6,0.0,0.0,33.3,5.7,23.1
2026-03-26_06:55:40,54.5,54.5,54.5,53.6,54.5,54.5,54.5,408.0,408.0,408.0,408.0,10.7,7.7,13.0,3.8,9.6,0.0,1.9,1.9,48.1
2026-03-26_06:55:40,53.6,53.6,52.7,52.7,53.6,52.7,53.6,408.0,408.0,408.0,408.0,10.7,11.3,7.7,7.5,3.8,2.0,3.8,3.7,48.1
2026-03-26_06:55:41,52.7,52.7,52.7,51.8,52.7,52.7,52.7,408.0,408.0,408.0,408.0,9.7,10.9,0.0,9.8,0.0,2.0,0.0,1.9,47.2
2026-03-26_06:55:41,51.8,51.8,51.8,51.8,52.7,51.8,51.8,408.0,408.0,408.0,408.0,9.6,3.9,1.9,9.6,0.0,1.9,3.8,1.9,54.7
2026-03-26_06:55:42,51.8,51.8,51.8,50.8,52.7,51.8,51.8,408.0,408.0,408.0,408.0,12.7,15.1,13.0,5.8,7.5,3.8,5.8,7.5,47.1
2026-03-26_06:55:42,50.8,50.8,50.8,50.8,50.8,50.8,50.8,408.0,408.0,408.0,408.0,10.8,11.3,11.8,3.8,1.9,2.0,7.8,0.0,47.2
2026-03-26_06:55:43,50.8,50.8,49.9,49.9,50.8,50.8,50.8,408.0,408.0,408.0,408.0,9.2,3.9,7.8,0.0,0.0,1.9,2.0,2.0,50.0
2026-03-26_06:55:43,49.9,49.9,49.9,49.9,49.9,49.9,49.9,408.0,1008.0,408.0,408.0,9.8,21.8,10.9,0.0,0.0,3.6,1.9,5.5,35.7
2026-03-26_06:55:44,49.9,49.9,49.0,49.0,49.9,49.9,49.9,544.0,816.0,408.0,408.0,10.8,18.2,3.8,3.8,9.4,28.8,3.8,3.8,16.7
2026-03-26_06:55:45,49.9,49.9,49.0,49.0,49.9,49.9,49.9,408.0,408.0,408.0,408.0,9.8,5.6,1.9,5.7,7.8,3.8,2.0,1.9,51.9
2026-03-26_06:55:45,49.0,49.0,49.0,49.0,49.0,49.0,49.0,408.0,408.0,408.0,408.0,8.2,1.9,1.9,3.9,9.6,0.0,3.8,1.9,40.4
2026-03-26_06:55:46,49.0,49.0,48.1,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,8.4,3.8,0.0,5.8,7.8,3.8,3.8,0.0,41.5
2026-03-26_06:55:46,49.0,49.0,48.1,48.1,49.0,49.0,49.0,408.0,408.0,408.0,408.0,8.4,3.8,0.0,3.8,9.4,0.0,1.9,0.0,49.0
2026-03-26_06:55:47,48.1,48.1,48.1,48.1,48.1,48.1,48.1,408.0,1008.0,408.0,408.0,8.5,14.5,1.8,3.6,9.3,0.0,3.6,3.6,33.9
2026-03-26_06:55:47,48.1,48.1,48.1,48.1,48.1,48.1,48.1,808.0,1008.0,408.0,1008.0,17.9,27.8,13.2,3.8,7.8,30.8,9.8,15.7,28.8
2026-03-26_06:55:48,48.1,48.1,48.1,47.2,48.1,48.1,48.1,408.0,408.0,408.0,408.0,14.3,5.8,13.5,15.4,11.5,12.0,7.8,9.4,38.5
2026-03-26_06:55:48,48.1,48.1,47.2,47.2,48.1,47.2,48.1,408.0,408.0,408.0,408.0,8.2,3.8,11.1,1.9,0.0,38.5,3.8,2.0,3.8
2026-03-26_06:55:49,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,10.2,7.4,8.0,1.9,3.8,34.0,1.9,9.3,15.4
2026-03-26_06:55:49,47.2,47.2,47.2,47.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,8.4,3.7,11.1,1.9,0.0,13.2,1.9,0.0,35.8
2026-03-26_06:55:50,47.2,47.2,47.2,46.2,47.2,47.2,47.2,408.0,408.0,408.0,408.0,9.3,1.9,7.7,3.8,1.9,38.9,3.8,5.8,11.8
2026-03-26_06:55:50,47.2,47.2,47.2,46.2,47.2,46.2,47.2,408.0,408.0,408.0,408.0,8.2,2.0,9.6,0.0,1.9,0.0,2.0,5.7,37.7
2026-03-26_06:55:51,46.2,47.2,46.2,46.2,47.2,46.2,46.2,472.0,600.0,408.0,408.0,6.9,3.8,5.9,1.9,1.9,0.0,3.8,1.9,37.0
2026-03-26_06:55:51,46.2,46.2,46.2,46.2,47.2,46.2,46.2,408.0,408.0,408.0,408.0,7.0,1.9,7.5,0.0,0.0,1.9,0.0,5.7,40.4
2026-03-26_06:55:52,46.2,46.2,46.2,45.3,46.2,46.2,46.2,408.0,408.0,408.0,408.0,6.5,1.9,0.0,7.7,0.0,0.0,2.0,3.8,36.5
2026-03-26_06:55:52,46.2,46.2,46.2,45.3,46.2,46.2,46.2,408.0,408.0,408.0,408.0,10.3,4.0,5.7,11.8,1.9,5.8,5.7,9.6,37.7
2026-03-26_06:55:53,46.2,46.2,45.3,45.3,46.2,46.2,46.2,408.0,408.0,408.0,408.0,7.9,7.4,1.9,3.8,1.9,0.0,3.8,0.0,45.1
2026-03-26_06:55:53,45.3,45.3,45.3,45.3,46.2,46.2,46.2,408.0,408.0,408.0,408.0,8.6,14.5,7.8,7.5,0.0,1.9,0.0,1.9,34.6
2026-03-26_06:55:54,45.3,45.3,45.3,45.3,45.3,45.3,45.3,408.0,408.0,408.0,408.0,7.0,5.8,7.7,0.0,0.0,0.0,0.0,1.9,38.9
2026-03-26_06:55:55,45.3,45.3,45.3,44.4,45.3,45.3,45.3,408.0,408.0,408.0,408.0,7.2,3.9,7.7,1.9,1.9,3.7,1.9,1.9,34.6
2026-03-26_06:55:55,45.3,45.3,45.3,44.4,45.3,45.3,45.3,408.0,408.0,408.0,408.0,7.2,2.0,5.8,3.7,0.0,0.0,1.9,1.9,39.6
2026-03-26_06:55:56,45.3,45.3,45.3,44.4,45.3,45.3,45.3,408.0,408.0,408.0,408.0,8.2,9.4,3.8,3.8,7.7,3.8,5.7,3.8,33.3
2026-03-26_06:55:56,44.4,45.3,44.4,44.4,45.3,44.4,44.4,408.0,408.0,408.0,408.0,7.2,1.9,3.8,1.9,7.5,1.9,0.0,1.9,34.6
2026-03-26_06:55:57,44.4,45.3,44.4,44.4,45.3,44.4,44.4,408.0,408.0,408.0,408.0,7.7,3.8,0.0,0.0,5.9,0.0,1.9,0.0,45.3
2026-03-26_06:55:57,44.4,44.4,44.4,44.4,44.4,44.4,44.4,408.0,408.0,408.0,408.0,6.7,3.8,1.9,3.8,5.8,0.0,1.9,3.8,34.6
2026-03-26_06:55:58,44.4,44.4,44.4,44.4,45.3,44.4,44.4,608.0,1008.0,408.0,408.0,11.0,16.1,3.7,1.9,14.8,10.9,5.6,5.6,30.2
2026-03-26_06:55:58,44.4,44.4,44.4,44.4,44.4,44.4,44.4,408.0,408.0,408.0,408.0,8.8,15.4,1.9,3.8,7.7,26.4,0.0,3.9,13.2
2026-03-26_06:55:59,44.4,44.4,44.4,44.4,44.4,44.4,44.4,408.0,408.0,408.0,408.0,7.7,0.0,0.0,2.0,5.8,0.0,0.0,9.1,43.4
2026-03-26_06:55:59,44.4,44.4,43.5,44.4,44.4,44.4,44.4,408.0,408.0,408.0,408.0,6.0,0.0,1.9,0.0,5.8,1.9,0.0,2.0,34.0
2026-03-26_06:56:00,44.4,44.4,43.5,43.5,44.4,44.4,44.4,408.0,408.0,408.0,408.0,6.2,7.7,3.9,3.8,0.0,1.9,0.0,0.0,32.7
2026-03-26_06:56:00,44.4,44.4,43.5,43.5,44.4,43.5,44.4,408.0,408.0,408.0,408.0,6.5,9.6,2.0,1.9,1.9,0.0,0.0,3.8,31.4
2026-03-26_06:56:01,43.5,43.5,43.5,43.5,44.4,43.5,43.5,408.0,408.0,408.0,408.0,5.5,7.7,3.8,0.0,0.0,0.0,3.7,0.0,28.8
2026-03-26_06:56:01,43.5,44.4,43.5,43.5,44.4,43.5,43.5,408.0,408.0,408.0,408.0,6.0,7.7,1.9,1.9,0.0,0.0,0.0,3.8,36.5
2026-03-26_06:56:02,43.5,43.5,43.5,43.5,43.5,43.5,43.5,408.0,408.0,408.0,408.0,6.0,7.7,1.9,0.0,0.0,0.0,0.0,3.8,30.2
2026-03-26_06:56:02,43.5,43.5,43.5,43.5,43.5,43.5,43.5,472.0,600.0,408.0,408.0,8.4,11.5,3.8,2.0,3.8,11.3,1.9,3.9,31.4
2026-03-26_06:56:03,43.5,43.5,43.5,42.5,43.5,43.5,43.5,408.0,408.0,408.0,408.0,6.2,9.4,1.9,1.9,0.0,0.0,1.9,2.0,31.5
2026-03-26_06:56:03,43.5,43.5,43.5,43.5,43.5,43.5,43.5,408.0,408.0,408.0,408.0,8.6,5.9,2.0,1.9,1.9,3.8,7.7,7.4,39.2
2026-03-26_06:56:04,43.5,43.5,42.5,43.5,43.5,43.5,43.5,408.0,408.0,408.0,408.0,5.3,4.0,3.7,1.9,0.0,0.0,0.0,1.9,28.8
2026-03-26_06:56:04,43.5,43.5,42.5,42.5,43.5,43.5,43.5,408.0,408.0,408.0,408.0,5.3,7.7,0.0,0.0,0.0,1.9,0.0,3.8,28.8
2026-03-26_06:56:05,42.5,42.5,42.5,42.5,43.5,42.5,42.5,408.0,408.0,408.0,408.0,5.0,7.7,0.0,0.0,1.9,0.0,0.0,3.8,27.5
2026-03-26_06:56:06,43.5,42.5,42.5,42.5,43.5,42.5,42.5,408.0,408.0,408.0,408.0,5.7,9.4,3.7,1.9,1.9,0.0,0.0,3.8,29.6
2026-03-26_06:56:06,42.5,42.5,42.5,42.5,43.5,42.5,42.5,408.0,408.0,408.0,408.0,6.7,9.3,0.0,0.0,0.0,1.9,0.0,3.8,35.8
2026-03-26_06:56:07,42.5,42.5,42.5,42.5,42.5,42.5,42.5,408.0,408.0,408.0,408.0,5.5,7.7,3.8,0.0,0.0,0.0,0.0,2.0,28.8
2026-03-26_06:56:07,42.5,43.5,42.5,42.5,42.5,42.5,42.5,408.0,408.0,408.0,408.0,5.5,6.0,1.9,0.0,1.9,0.0,0.0,1.9,30.2
2026-03-26_06:56:08,42.5,42.5,42.5,42.5,42.5,42.5,42.5,408.0,408.0,408.0,408.0,11.1,7.7,7.7,7.5,5.8,15.4,9.1,7.7,29.4
2026-03-26_06:56:08,42.5,42.5,42.5,42.5,42.5,42.5,42.5,408.0,408.0,408.0,408.0,6.0,3.8,5.7,0.0,0.0,1.9,5.8,1.9,28.8
2026-03-26_06:56:09,42.5,42.5,42.5,42.5,42.5,42.5,42.5,408.0,408.0,408.0,408.0,7.0,3.8,5.7,1.9,0.0,1.9,7.7,0.0,34.6
2026-03-26_06:56:09,42.5,42.5,41.6,41.6,42.5,42.5,42.5,408.0,408.0,408.0,408.0,5.7,1.9,3.8,0.0,0.0,0.0,5.8,3.8,28.3
2026-03-26_06:56:10,42.5,41.6,41.6,41.6,42.5,41.6,42.5,408.0,408.0,408.0,408.0,5.3,3.8,2.0,0.0,1.9,1.9,5.8,1.9,26.9
2026-03-26_06:56:10,42.5,42.5,41.6,41.6,42.5,42.5,41.6,408.0,408.0,408.0,408.0,5.5,0.0,3.8,3.7,1.9,0.0,5.8,3.8,26.9
2026-03-26_06:56:11,41.6,41.6,41.6,41.6,42.5,41.6,41.6,408.0,408.0,408.0,408.0,5.3,1.9,1.9,0.0,1.9,0.0,5.9,0.0,28.8
2026-03-26_06:56:11,41.6,41.6,41.6,41.6,42.5,41.6,41.6,408.0,408.0,408.0,408.0,6.5,1.9,2.0,0.0,0.0,1.9,5.8,1.9,35.8
2026-03-26_06:56:12,41.6,41.6,41.6,41.6,42.5,41.6,41.6,408.0,408.0,408.0,408.0,5.5,3.8,5.6,0.0,0.0,1.9,7.5,1.9,26.9
2026-03-26_06:56:12,41.6,41.6,41.6,41.6,42.5,41.6,41.6,408.0,408.0,408.0,408.0,9.8,7.4,5.8,15.4,3.8,5.7,9.8,3.8,29.4
2026-03-26_06:56:13,41.6,41.6,41.6,41.6,41.6,41.6,41.6,408.0,408.0,408.0,408.0,5.8,3.8,0.0,0.0,1.9,0.0,3.9,2.0,30.2
2026-03-26_06:56:13,41.6,41.6,41.6,41.6,41.6,41.6,41.6,408.0,408.0,408.0,408.0,6.3,3.8,1.9,1.9,1.9,3.8,5.8,3.8,28.8
2026-03-26_06:56:14,41.6,41.6,41.6,41.6,41.6,41.6,41.6,408.0,408.0,408.0,408.0,5.7,0.0,0.0,0.0,0.0,0.0,7.7,3.8,28.8
2026-03-26_06:56:14,41.6,41.6,41.6,41.6,41.6,41.6,41.6,408.0,408.0,408.0,408.0,6.5,1.9,1.9,1.9,0.0,0.0,9.4,5.7,32.7
2026-03-26_06:56:15,41.6,41.6,41.6,41.6,41.6,41.6,41.6,408.0,408.0,408.0,408.0,4.8,0.0,1.9,0.0,1.9,1.9,5.8,0.0,26.4
2026-03-26_06:56:15,41.6,40.7,40.7,40.7,41.6,41.6,41.6,408.0,408.0,408.0,408.0,5.3,5.6,3.8,0.0,0.0,0.0,5.8,1.9,25.0
2026-03-26_06:56:16,41.6,41.6,40.7,40.7,41.6,41.6,41.6,408.0,408.0,408.0,408.0,5.3,1.9,3.8,1.9,0.0,0.0,7.5,0.0,26.4
2026-03-26_06:56:17,40.7,41.6,40.7,40.7,41.6,40.7,41.6,408.0,408.0,408.0,408.0,5.5,7.3,2.0,1.9,0.0,0.0,7.5,1.9,25.0
2026-03-26_06:56:17,41.6,40.7,41.6,40.7,41.6,41.6,41.6,408.0,408.0,408.0,408.0,5.3,3.8,1.9,1.9,0.0,1.9,3.9,3.8,26.4
2026-03-26_06:56:18,41.6,41.6,40.7,40.7,41.6,41.6,41.6,408.0,408.0,408.0,408.0,8.1,5.8,3.8,3.8,1.9,3.8,11.5,0.0,32.7
2026-03-26_06:56:18,40.7,40.7,40.7,40.7,41.6,40.7,40.7,408.0,408.0,408.0,408.0,4.8,1.9,1.9,0.0,1.9,0.0,5.9,1.9,25.0
2026-03-26_06:56:19,40.7,40.7,40.7,40.7,41.6,40.7,40.7,408.0,408.0,408.0,408.0,6.2,1.9,1.9,1.9,1.9,3.8,9.4,3.8,26.4
2026-03-26_06:56:19,40.7,40.7,40.7,40.7,40.7,40.7,40.7,408.0,408.0,408.0,408.0,4.6,1.9,0.0,0.0,0.0,0.0,7.5,0.0,25.5
2026-03-26_06:56:20,40.7,40.7,40.7,40.7,40.7,40.7,40.7,408.0,408.0,408.0,408.0,4.8,3.8,1.9,0.0,0.0,1.9,3.9,0.0,28.3
2026-03-26_06:56:20,40.7,40.7,40.7,40.7,40.7,40.7,40.7,408.0,408.0,408.0,408.0,5.0,2.0,1.9,0.0,0.0,1.9,5.7,1.9,24.5
2026-03-26_06:56:21,40.7,40.7,40.7,40.7,40.7,40.7,40.7,408.0,408.0,408.0,408.0,5.5,1.9,1.9,0.0,0.0,0.0,5.8,1.9,30.8
2026-03-26_06:56:21,40.7,40.7,40.7,40.7,40.7,40.7,40.7,408.0,408.0,408.0,408.0,5.3,2.0,3.8,0.0,1.9,1.9,5.7,1.9,25.0
2026-03-26_06:56:22,40.7,40.7,40.7,40.7,40.7,40.7,40.7,408.0,408.0,408.0,408.0,5.0,5.7,1.9,0.0,1.9,3.7,0.0,0.0,25.0
2026-03-26_06:56:22,41.6,40.7,40.7,40.7,41.6,40.7,40.7,672.0,1200.0,408.0,408.0,8.8,20.8,5.6,1.9,5.7,2.0,5.8,5.7,28.3
2026-03-26_06:56:23,40.7,40.7,40.7,39.8,40.7,40.7,40.7,408.0,408.0,408.0,408.0,5.5,1.9,2.0,1.9,0.0,1.9,3.8,1.9,25.5
2026-03-26_06:56:23,40.7,40.7,40.7,39.8,40.7,40.7,40.7,408.0,408.0,408.0,408.0,7.9,7.7,5.8,0.0,1.9,5.7,3.8,1.9,37.0
2026-03-26_06:56:24,40.7,40.7,40.7,40.7,40.7,40.7,40.7,408.0,408.0,408.0,408.0,4.8,3.9,3.8,0.0,0.0,0.0,0.0,1.9,28.3
2026-03-26_06:56:24,40.7,40.7,40.7,39.8,40.7,39.8,40.7,408.0,408.0,408.0,408.0,4.6,7.7,3.8,0.0,0.0,0.0,1.9,1.9,23.5
2026-03-26_06:56:25,40.7,40.7,40.7,39.8,40.7,40.7,40.7,408.0,408.0,408.0,408.0,4.8,5.8,1.9,1.9,1.9,1.9,0.0,0.0,26.4
2026-03-26_06:56:25,40.7,40.7,40.7,39.8,40.7,40.7,40.7,408.0,408.0,408.0,408.0,5.3,5.9,3.8,0.0,1.9,0.0,0.0,3.8,26.4
2026-03-26_06:56:26,40.7,40.7,39.8,39.8,40.7,39.8,40.7,408.0,408.0,408.0,408.0,4.8,5.8,0.0,0.0,1.9,0.0,0.0,3.8,26.4
2026-03-26_06:56:26,39.8,40.7,39.8,39.8,40.7,39.8,40.7,408.0,408.0,408.0,408.0,5.1,5.8,1.9,0.0,0.0,0.0,0.0,2.0,32.7
2026-03-26_06:56:27,39.8,40.7,40.7,39.8,40.7,39.8,40.7,408.0,408.0,408.0,408.0,4.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0,26.9
2026-03-26_06:56:28,40.7,39.8,39.8,39.8,40.7,39.8,40.7,408.0,408.0,408.0,408.0,7.0,9.6,5.6,1.9,3.8,1.9,7.7,5.7,24.0
2026-03-26_06:56:28,39.8,39.8,39.8,39.8,39.8,39.8,40.7,408.0,408.0,408.0,408.0,4.8,4.0,2.0,2.0,1.9,0.0,0.0,0.0,25.9
2026-03-26_06:56:29,40.7,40.7,39.8,39.8,40.7,39.8,40.7,408.0,408.0,408.0,408.0,6.2,10.9,2.0,0.0,1.9,1.9,1.9,1.9,26.9
2026-03-26_06:56:29,40.7,40.7,39.8,39.8,40.7,39.8,39.8,408.0,408.0,408.0,408.0,4.6,3.9,1.9,1.9,1.9,0.0,0.0,0.0,25.0
2026-03-26_06:56:30,39.8,39.8,39.8,39.8,40.7,39.8,39.8,408.0,408.0,408.0,408.0,5.8,0.0,3.8,0.0,1.9,0.0,7.4,1.9,32.7
2026-03-26_06:56:30,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,4.8,0.0,2.0,0.0,1.9,1.9,3.9,3.8,25.0
2026-03-26_06:56:31,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,4.6,3.8,3.8,0.0,1.9,0.0,5.7,0.0,25.9
2026-03-26_06:56:31,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.0,0.0,3.8,1.9,0.0,0.0,3.9,1.9,25.5
2026-03-26_06:56:32,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.0,1.9,1.9,0.0,1.9,0.0,5.7,0.0,25.0
2026-03-26_06:56:32,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,7.4,0.0,5.7,3.8,11.5,1.9,7.5,1.9,28.3
2026-03-26_06:56:33,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,7.2,3.8,3.8,0.0,7.5,1.9,5.9,2.0,33.3
2026-03-26_06:56:33,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.5,5.6,3.8,0.0,0.0,0.0,5.7,3.8,28.3
2026-03-26_06:56:34,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,7.2,0.0,2.0,9.6,5.6,0.0,5.9,1.9,25.0
2026-03-26_06:56:34,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.3,5.6,3.8,1.9,0.0,0.0,5.8,1.9,26.9
2026-03-26_06:56:35,39.8,39.8,39.8,38.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,4.6,0.0,3.8,0.0,0.0,1.9,3.8,0.0,25.9
2026-03-26_06:56:35,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.5,1.9,3.8,0.0,1.9,0.0,7.5,1.9,25.0
2026-03-26_06:56:36,39.8,39.8,39.8,39.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.8,0.0,3.8,1.9,0.0,3.8,5.8,0.0,34.6
2026-03-26_06:56:36,39.8,39.8,39.8,38.8,39.8,39.8,39.8,408.0,408.0,408.0,408.0,5.3,0.0,3.8,1.9,1.9,0.0,7.5,1.9,23.1
